-74.5,-105.0,19
-74.5,-104.375,19
-74.5,-103.75,19
-74.5,-103.125,19.0
-74.5,-102.5,19.0
-74.5,-101.875,19.0
-74.5,-100.625,19
-74.5,-61.875,19
-74.5,-60.625,19
-74.5,-60.0,19
-74.5,-59.375,19
-74.5,-58.75,19
-74.5,-58.125,19
-74.5,-57.5,19
-74.5,-56.875,19
-74.5,-56.25,19
-74.5,-55.625,19
-74.5,-55.0,19
-74.5,-54.375,19
-74.5,-53.75,19
-74.5,-53.125,19
-74.5,-52.5,19
-74.5,-51.875,19
-74.5,-51.25,19
-74.5,-50.625,19
-74.5,-50.0,19
-74.5,-49.375,19
-74.5,-48.75,19
-74.5,-48.125,19
-74.5,-47.5,19
-74.5,-46.875,19
-74.5,-46.25,19
-74.5,-45.625,19
-74.5,-45.0,19
-74.5,-44.375,19
-74.5,-43.75,19
-74.5,-43.125,19
-74.5,-42.5,19
-74.5,-41.875,19
-74.5,-41.25,19
-74.5,-40.625,19
-74.5,-40.0,19
-74.5,-39.375,19
-74.5,-38.75,19
-74.5,-38.125,19
-74.5,-37.5,19
-74.5,-36.875,19
-74.5,-36.25,19
-74.5,-35.625,19
-74.5,-35.0,19
-74.5,-34.375,19
-74.5,-33.75,19
-74.5,-33.125,19
-74.5,-32.5,19
-74.5,-31.875,19
-74.5,-31.25,19
-74.5,-30.625,19
-74.5,-30.0,19
-74.5,-29.375,19
-74.5,-28.75,19
-74.5,-28.125,19
-74.5,-27.5,19
-74.5,-26.875,19
-74.5,-26.25,19
-74.5,-25.625,19
-74.5,-25.0,19
-74.5,-24.375,19
-74.5,-23.75,19
-74.5,-23.125,19
-74.5,-22.5,19
-74.5,-21.875,19
-74.5,-21.25,19
-74.5,-20.625,19
-74.5,-20.0,19
-74.5,-19.375,19
-74.5,-18.75,19
-74.5,-18.125,19
-74.5,0.0,19
-74.5,0.625,19
-74.5,1.25,19
-74.5,1.875,19
-74.5,2.5,19
-74.5,3.125,19
-74.5,3.75,19
-74.5,4.375,19
-74.5,5.0,19
-74.5,5.625,19
-74.5,6.25,19
-74.5,6.875,19
-74.5,7.5,19
-74.5,8.125,19
-74.5,8.75,19
-74.5,9.375,19
-74.5,10.0,19
-74.5,10.625,19
-74.5,11.25,19
-74.5,11.875,19
-74.5,12.5,19
-74.5,13.125,19
-74.5,13.75,19
-74.5,14.375,19
-74.5,15.0,19
-74.5,15.625,19
-74.5,16.25,19
-74.5,16.875,19
-74.5,17.5,19
-74.5,18.125,19
-74.5,18.75,19
-74.5,19.375,19
-74.5,20.0,19
-74.5,20.625,19
-74.5,21.25,19
-74.5,21.875,19
-74.5,22.5,19
-74.5,23.125,19
-74.5,23.75,19
-74.5,24.375,19
-74.5,25.0,19
-74.5,25.625,19
-74.5,26.25,19
-74.5,26.875,19
-74.5,27.5,19
-74.5,28.125,19
-74.5,28.75,19
-74.5,29.375,19
-74.5,30.0,19
-74.5,30.625,19
-74.5,31.25,19
-74.5,31.875,19
-74.5,32.5,19
-74.5,33.125,19
-74.5,33.75,19
-74.5,34.375,19
-74.5,35.0,19
-74.5,35.625,19
-74.5,36.25,19
-74.5,36.875,19
-74.5,37.5,19
-74.5,38.125,19
-74.5,38.75,19
-74.5,39.375,19
-74.5,40.0,19
-74.5,40.625,19
-74.5,41.25,19
-74.5,41.875,19
-74.5,42.5,19
-74.5,43.125,19
-74.5,43.75,19
-74.5,44.375,19
-74.5,45.0,19
-74.5,45.625,19
-74.5,46.25,19
-74.5,46.875,19
-74.5,47.5,19
-74.5,48.125,19
-74.5,48.75,19
-74.5,49.375,19
-74.5,50.0,19
-74.5,50.625,19
-74.5,51.25,19
-74.5,51.875,19
-74.5,52.5,19
-74.5,53.125,19
-74.5,53.75,19
-74.5,54.375,19
-74.5,55.0,19
-74.5,55.625,19
-74.5,56.25,19
-74.5,56.875,19
-74.5,57.5,19
-74.5,58.125,19
-74.5,58.75,19
-74.5,59.375,19
-74.5,60.0,19
-74.5,60.625,19
-74.5,61.25,19
-74.5,61.875,19
-74.5,62.5,19
-74.5,63.125,19
-74.5,63.75,19
-74.5,64.375,19
-74.5,65.0,19
-74.5,65.625,19
-74.5,66.25,19
-74.5,66.875,19
-74.5,67.5,19
-74.5,68.125,19
-74.5,68.75,19
-74.5,69.375,19
-74.5,70.0,19
-74.5,70.625,19
-74.5,71.25,19
-74.5,71.875,19
-74.5,72.5,19
-74.5,73.125,19
-74.5,73.75,19
-74.5,74.375,19
-74.5,75.0,19
-74.5,75.625,19
-74.5,76.25,19
-74.5,76.875,19
-74.5,77.5,19
-74.5,78.125,19
-74.5,78.75,19
-74.5,79.375,19
-74.5,80.0,19
-74.5,80.625,19
-74.5,81.25,19
-74.5,81.875,19
-74.5,82.5,19
-74.5,83.125,19
-74.5,83.75,19
-74.5,84.375,19
-74.5,85.0,19
-74.5,85.625,19
-74.5,86.25,19
-74.5,86.875,19
-74.5,87.5,19
-74.5,88.125,19
-74.5,88.75,19
-74.5,89.375,19
-74.5,90.0,19
-74.5,90.625,19
-74.5,91.25,19
-74.5,91.875,19
-74.5,92.5,19
-74.5,93.125,19
-74.5,93.75,19
-74.5,94.375,19
-74.5,95.0,19
-74.5,95.625,19
-74.5,96.25,19
-74.5,96.875,19
-74.5,97.5,19
-74.5,98.125,19
-74.5,98.75,19
-74.5,99.375,19
-74.5,100.0,19
-74.5,100.625,19
-74.5,101.25,19
-74.5,101.875,19
-74.5,102.5,19
-74.5,103.125,19
-74.5,103.75,19
-74.5,104.375,19
-74.5,105.0,19
-74.5,105.625,19
-74.5,106.25,19
-74.5,106.875,19
-74.5,107.5,19
-74.5,108.125,19
-74.5,108.75,19
-74.5,109.375,19
-74.5,110.0,19
-74.5,110.625,19
-74.5,111.25,19
-74.5,111.875,19
-74.5,112.5,19
-74.5,113.125,19
-74.5,113.75,19
-74.5,114.375,19
-74.5,115.0,19
-74.5,115.625,19
-74.5,116.25,19
-74.5,116.875,19
-74.5,117.5,19
-74.5,118.125,19
-74.5,118.75,19
-74.5,119.375,19
-74.5,120.0,19
-74.5,120.625,19
-74.5,121.25,19
-74.5,121.875,19
-74.5,122.5,19
-74.5,123.125,19
-74.5,123.75,19
-74.5,124.375,19
-74.5,125.0,19
-74.5,125.625,19
-74.5,126.25,19
-74.5,126.875,19
-74.5,127.5,19
-74.5,128.125,19
-74.5,128.75,19
-74.5,129.375,19
-74.5,130.0,19
-74.5,130.625,19
-74.5,131.25,19
-74.5,131.875,19
-74.5,132.5,19
-74.5,133.125,19
-74.5,133.75,19
-74.5,134.375,19
-74.5,135.0,19
-74.5,135.625,19
-74.5,136.25,19
-74.5,136.875,19
-74.5,137.5,19
-74.5,138.125,19
-74.5,138.75,19
-74.5,139.375,19
-74.5,140.0,19
-74.5,140.625,19
-74.5,141.25,19
-74.5,141.875,19
-74.5,142.5,19
-74.5,143.125,19
-74.5,143.75,19
-74.5,144.375,19
-74.5,145.0,19
-74.5,145.625,19
-74.5,146.25,19
-74.5,146.875,19
-74.5,147.5,19
-74.5,148.125,19
-74.5,148.75,19
-74.5,149.375,19
-74.5,150.0,19
-74.5,150.625,19
-74.5,151.25,19
-74.5,151.875,19
-74.5,152.5,19
-74.5,153.125,19
-74.5,153.75,19
-74.5,154.375,19
-74.5,155.0,19
-74.5,155.625,19
-74.5,156.25,19
-74.5,156.875,19
-74.5,157.5,19
-74.5,158.125,19
-74.5,158.75,19
-74.5,159.375,19
-74.5,160.0,19
-74.5,160.625,19
-74.5,161.25,19
-74.5,161.875,19
-74.5,162.5,19
-74.5,163.125,19
-74.5,163.75,19
-74.5,164.375,19
-74.5,165.0,19
-74.0,-132.5,19.0
-74.0,-125.625,19
-74.0,-125.0,19
-74.0,-124.375,19.0
-74.0,-122.5,19
-74.0,-121.875,19
-74.0,-121.25,19.0
-74.0,-120.625,19
-74.0,-118.75,19
-74.0,-118.125,19
-74.0,-117.5,19
-74.0,-116.875,19.0
-74.0,-116.25,19
-74.0,-115.0,19.0
-74.0,-114.375,19
-74.0,-105.0,19.0
-74.0,-104.375,19.0
-74.0,-103.75,19.0
-74.0,-103.125,19.0
-74.0,-102.5,19.0
-74.0,-101.875,19.0
-74.0,-101.25,19
-74.0,-100.625,19
-74.0,-100.0,19
-74.0,-99.375,19
-74.0,-98.75,19
-74.0,-98.125,19
-74.0,-97.5,19
-74.0,-96.875,19
-74.0,-96.25,19
-74.0,-95.625,19
-74.0,-95.0,19
-74.0,-94.375,19
-74.0,-93.75,19
-74.0,-93.125,19
-74.0,-92.5,19
-74.0,-91.875,19
-74.0,-91.25,19
-74.0,-90.625,19
-74.0,-90.0,19
-74.0,-89.375,19
-74.0,-88.75,19
-74.0,-88.125,19
-74.0,-87.5,19
-74.0,-86.875,19
-74.0,-86.25,19
-74.0,-85.625,19
-74.0,-85.0,19
-74.0,-84.375,19
-74.0,-83.75,19
-74.0,-83.125,19
-74.0,-82.5,19
-74.0,-81.875,19
-74.0,-81.25,19
-74.0,-80.625,19
-74.0,-80.0,19
-74.0,-79.375,19
-74.0,-78.75,19
-74.0,-78.125,19
-74.0,-77.5,19
-74.0,-76.875,19
-74.0,-76.25,19
-74.0,-75.625,19
-74.0,-75.0,19
-74.0,-74.375,19
-74.0,-73.75,19
-74.0,-73.125,19
-74.0,-72.5,19
-74.0,-71.875,19
-74.0,-71.25,19
-74.0,-70.625,19
-74.0,-70.0,19
-74.0,-69.375,19
-74.0,-68.75,19
-74.0,-68.125,19
-74.0,-67.5,19
-74.0,-66.875,19
-74.0,-66.25,19
-74.0,-65.625,19
-74.0,-65.0,19
-74.0,-64.375,19
-74.0,-63.75,19
-74.0,-63.125,19
-74.0,-62.5,19
-74.0,-61.875,19
-74.0,-45.0,19
-74.0,-44.375,19
-74.0,-43.75,19
-74.0,-43.125,19
-74.0,-42.5,19
-74.0,-41.875,19
-74.0,-41.25,19
-74.0,-40.625,19
-74.0,-40.0,19
-74.0,-39.375,19
-74.0,-38.75,19
-74.0,-38.125,19
-74.0,-37.5,19
-74.0,-36.875,19
-74.0,-36.25,19
-74.0,-35.625,19
-74.0,-35.0,19
-74.0,-34.375,19
-74.0,-33.75,19
-74.0,-33.125,19
-74.0,-32.5,19
-74.0,-31.875,19
-74.0,-31.25,19
-74.0,-30.625,19
-74.0,-30.0,19
-74.0,-29.375,19
-74.0,-28.75,19
-74.0,-28.125,19
-74.0,-27.5,19
-74.0,-21.25,19
-74.0,-20.625,19.0
-74.0,-14.375,19
-74.0,-13.75,19
-74.0,-13.125,19
-74.0,-12.5,19
-74.0,-11.875,19
-74.0,-11.25,19
-74.0,-10.625,19
-74.0,-10.0,19
-74.0,-9.375,19
-74.0,-8.75,19
-74.0,-8.125,19
-74.0,-7.5,19
-74.0,-6.875,19
-74.0,-6.25,19
-74.0,-5.625,19
-74.0,-5.0,19
-74.0,-4.375,19
-74.0,-3.75,19
-74.0,-3.125,19
-74.0,-2.5,19
-74.0,-1.875,19
-74.0,-1.25,19
-74.0,-0.625,19
-74.0,0.0,19
-74.0,0.625,19
-74.0,1.25,19
-74.0,1.875,19
-74.0,2.5,19
-74.0,3.125,19
-74.0,3.75,19
-74.0,4.375,19
-74.0,5.0,19
-74.0,5.625,19
-74.0,6.25,19
-74.0,6.875,19
-74.0,7.5,19
-74.0,8.125,19
-74.0,8.75,19
-74.0,9.375,19
-74.0,10.0,19
-74.0,10.625,19
-74.0,11.25,19
-74.0,11.875,19
-74.0,12.5,19
-74.0,13.125,19
-74.0,13.75,19
-74.0,14.375,19
-74.0,15.0,19
-74.0,15.625,19
-74.0,16.25,19
-74.0,16.875,19
-74.0,17.5,19
-74.0,18.125,19
-74.0,18.75,19
-74.0,19.375,19
-74.0,20.0,19
-74.0,20.625,19
-74.0,21.25,19
-74.0,21.875,19
-74.0,22.5,19
-74.0,23.125,19
-74.0,23.75,19
-74.0,24.375,19
-74.0,25.0,19
-74.0,25.625,19
-74.0,26.25,19
-74.0,26.875,19
-74.0,27.5,19
-74.0,28.125,19
-74.0,28.75,19
-74.0,29.375,19
-74.0,30.0,19
-74.0,30.625,19
-74.0,31.25,19
-74.0,31.875,19
-74.0,32.5,19
-74.0,33.125,19
-74.0,33.75,19
-74.0,34.375,19
-74.0,35.0,19
-74.0,35.625,19
-74.0,36.25,19
-74.0,36.875,19
-74.0,37.5,19
-74.0,38.125,19
-74.0,38.75,19
-74.0,39.375,19
-74.0,40.0,19
-74.0,40.625,19
-74.0,41.25,19
-74.0,41.875,19
-74.0,42.5,19
-74.0,43.125,19
-74.0,43.75,19
-74.0,44.375,19
-74.0,45.0,19
-74.0,45.625,19
-74.0,46.25,19
-74.0,46.875,19
-74.0,47.5,19
-74.0,48.125,19
-74.0,48.75,19
-74.0,49.375,19
-74.0,50.0,19
-74.0,50.625,19
-74.0,51.25,19
-74.0,51.875,19
-74.0,52.5,19
-74.0,53.125,19
-74.0,53.75,19
-74.0,54.375,19
-74.0,55.0,19
-74.0,55.625,19
-74.0,56.25,19
-74.0,56.875,19
-74.0,57.5,19
-74.0,58.125,19
-74.0,58.75,19
-74.0,59.375,19
-74.0,60.0,19
-74.0,60.625,19
-74.0,61.25,19
-74.0,61.875,19
-74.0,62.5,19
-74.0,63.125,19
-74.0,63.75,19
-74.0,64.375,19
-74.0,65.0,19
-74.0,65.625,19
-74.0,66.25,19
-74.0,66.875,19
-74.0,67.5,19
-74.0,68.125,19
-74.0,68.75,19
-74.0,69.375,19
-74.0,70.0,19
-74.0,70.625,19
-74.0,71.25,19
-74.0,71.875,19
-74.0,72.5,19
-74.0,73.125,19
-74.0,73.75,19
-74.0,74.375,19
-74.0,75.0,19
-74.0,75.625,19
-74.0,76.25,19
-74.0,76.875,19
-74.0,77.5,19
-74.0,78.125,19
-74.0,78.75,19
-74.0,79.375,19
-74.0,80.0,19
-74.0,80.625,19
-74.0,81.25,19
-74.0,81.875,19
-74.0,82.5,19
-74.0,83.125,19
-74.0,83.75,19
-74.0,84.375,19
-74.0,85.0,19
-74.0,85.625,19
-74.0,86.25,19
-74.0,86.875,19
-74.0,87.5,19
-74.0,88.125,19
-74.0,88.75,19
-74.0,89.375,19
-74.0,90.0,19
-74.0,90.625,19
-74.0,91.25,19
-74.0,91.875,19
-74.0,92.5,19
-74.0,93.125,19
-74.0,93.75,19
-74.0,94.375,19
-74.0,95.0,19
-74.0,95.625,19
-74.0,96.25,19
-74.0,96.875,19
-74.0,97.5,19
-74.0,98.125,19
-74.0,98.75,19
-74.0,99.375,19
-74.0,100.0,19
-74.0,100.625,19
-74.0,101.25,19
-74.0,101.875,19
-74.0,102.5,19
-74.0,103.125,19
-74.0,103.75,19
-74.0,104.375,19
-74.0,105.0,19
-74.0,105.625,19
-74.0,106.25,19
-74.0,106.875,19
-74.0,107.5,19
-74.0,108.125,19
-74.0,108.75,19
-74.0,109.375,19
-74.0,110.0,19
-74.0,110.625,19
-74.0,111.25,19
-74.0,111.875,19
-74.0,112.5,19
-74.0,113.125,19
-74.0,113.75,19
-74.0,114.375,19
-74.0,115.0,19
-74.0,115.625,19
-74.0,116.25,19
-74.0,116.875,19
-74.0,117.5,19
-74.0,118.125,19
-74.0,118.75,19
-74.0,119.375,19
-74.0,120.0,19
-74.0,120.625,19
-74.0,121.25,19
-74.0,121.875,19
-74.0,122.5,19
-74.0,123.125,19
-74.0,123.75,19
-74.0,124.375,19
-74.0,125.0,19
-74.0,125.625,19
-74.0,126.25,19
-74.0,126.875,19
-74.0,127.5,19
-74.0,128.125,19
-74.0,128.75,19
-74.0,129.375,19
-74.0,130.0,19
-74.0,130.625,19
-74.0,131.25,19
-74.0,131.875,19
-74.0,132.5,19
-74.0,133.125,19
-74.0,133.75,19
-74.0,134.375,19
-74.0,135.0,19
-74.0,135.625,19
-74.0,136.25,19
-74.0,136.875,19
-74.0,137.5,19
-74.0,138.125,19
-74.0,138.75,19
-74.0,139.375,19
-74.0,140.0,19
-74.0,140.625,19
-74.0,141.25,19
-74.0,141.875,19
-74.0,142.5,19
-74.0,143.125,19
-74.0,143.75,19
-74.0,144.375,19
-74.0,145.0,19
-74.0,145.625,19
-74.0,146.25,19
-74.0,146.875,19
-74.0,147.5,19
-74.0,148.125,19
-74.0,148.75,19
-74.0,149.375,19
-74.0,150.0,19
-74.0,150.625,19
-74.0,151.25,19
-74.0,151.875,19
-74.0,152.5,19
-74.0,153.125,19
-74.0,153.75,19
-74.0,154.375,19
-74.0,155.0,19
-74.0,155.625,19
-74.0,156.25,19
-74.0,156.875,19
-74.0,157.5,19
-74.0,158.125,19
-74.0,158.75,19
-74.0,159.375,19
-74.0,160.0,19
-74.0,160.625,19
-74.0,161.25,19
-74.0,161.875,19
-74.0,162.5,19
-74.0,163.125,19
-74.0,163.75,19
-74.0,164.375,19
-74.0,165.0,19
-73.5,-126.875,19
-73.5,-126.25,19.0
-73.5,-125.625,19.0
-73.5,-113.125,19
-73.5,-112.5,19
-73.5,-111.875,19
-73.5,-111.25,19
-73.5,-110.625,19
-73.5,-110.0,19
-73.5,-109.375,19
-73.5,-108.75,19
-73.5,-108.125,19
-73.5,-107.5,19
-73.5,-106.875,19
-73.5,-106.25,19
-73.5,-105.625,19
-73.5,-105.0,19
-73.5,-104.375,19
-73.5,-103.75,19
-73.5,-103.125,19.0
-73.5,-102.5,19
-73.5,-101.875,19.0
-73.5,-101.25,19
-73.5,-100.625,19
-73.5,-100.0,19
-73.5,-85.0,19
-73.5,-84.375,19
-73.5,-83.75,19
-73.5,-83.125,19
-73.5,-82.5,19
-73.5,-81.875,19
-73.5,-78.75,19
-73.5,-78.125,19
-73.5,-76.25,19
-73.5,-75.625,19
-73.5,-74.375,19
-73.5,-73.75,19
-73.5,-65.0,19
-73.5,-64.375,19
-73.5,-63.75,19
-73.5,-63.125,19
-73.5,-62.5,19
-73.5,-61.875,19
-73.5,-16.25,19
-73.5,-15.625,19
-73.5,-15.0,19
-73.5,-14.375,19
-73.5,-13.75,19
-73.5,-13.125,19
-73.5,-12.5,19
-73.5,-11.875,19
-73.5,-11.25,19
-73.5,-10.625,19
-73.5,-10.0,19
-73.5,-9.375,19
-73.5,-8.75,19
-73.5,-8.125,19
-73.5,-7.5,19
-73.5,-6.875,19
-73.5,-6.25,19
-73.5,-5.625,19
-73.5,-5.0,19
-73.5,-4.375,19
-73.5,-3.75,19
-73.5,-3.125,19
-73.5,-2.5,19
-73.5,-1.875,19
-73.5,-1.25,19
-73.5,-0.625,19
-73.5,0.0,19
-73.5,0.625,19
-73.5,1.25,19
-73.5,1.875,19
-73.5,2.5,19
-73.5,3.125,19
-73.5,3.75,19
-73.5,4.375,19
-73.5,5.0,19
-73.5,5.625,19
-73.5,6.25,19
-73.5,6.875,19
-73.5,7.5,19
-73.5,8.125,19
-73.5,8.75,19
-73.5,9.375,19
-73.5,10.0,19
-73.5,10.625,19
-73.5,11.25,19
-73.5,11.875,19
-73.5,12.5,19
-73.5,13.125,19
-73.5,13.75,19
-73.5,14.375,19
-73.5,15.0,19
-73.5,15.625,19
-73.5,16.25,19
-73.5,16.875,19
-73.5,17.5,19
-73.5,18.125,19
-73.5,18.75,19
-73.5,19.375,19
-73.5,20.0,19
-73.5,20.625,19
-73.5,21.25,19
-73.5,21.875,19
-73.5,22.5,19
-73.5,23.125,19
-73.5,23.75,19
-73.5,24.375,19
-73.5,25.0,19
-73.5,25.625,19
-73.5,26.25,19
-73.5,26.875,19
-73.5,27.5,19
-73.5,28.125,19
-73.5,28.75,19
-73.5,29.375,19
-73.5,30.0,19
-73.5,30.625,19
-73.5,31.25,19
-73.5,31.875,19
-73.5,32.5,19
-73.5,33.125,19
-73.5,33.75,19
-73.5,34.375,19
-73.5,35.0,19
-73.5,35.625,19
-73.5,36.25,19
-73.5,36.875,19
-73.5,37.5,19
-73.5,38.125,19
-73.5,38.75,19
-73.5,39.375,19
-73.5,40.0,19
-73.5,40.625,19
-73.5,41.25,19
-73.5,41.875,19
-73.5,42.5,19
-73.5,43.125,19
-73.5,43.75,19
-73.5,44.375,19
-73.5,62.5,19
-73.5,63.125,19
-73.5,63.75,19
-73.5,64.375,19
-73.5,65.0,19
-73.5,65.625,19
-73.5,66.25,19
-73.5,66.875,19
-73.5,67.5,19
-73.5,68.125,19
-73.5,68.75,19
-73.5,69.375,19
-73.5,70.0,19
-73.5,70.625,19
-73.5,71.25,19
-73.5,71.875,19
-73.5,72.5,19
-73.5,73.125,19
-73.5,73.75,19
-73.5,74.375,19
-73.5,75.0,19
-73.5,75.625,19
-73.5,76.25,19
-73.5,76.875,19
-73.5,77.5,19
-73.5,78.125,19
-73.5,78.75,19
-73.5,79.375,19
-73.5,80.0,19
-73.5,80.625,19
-73.5,81.25,19
-73.5,81.875,19
-73.5,82.5,19
-73.5,83.125,19
-73.5,83.75,19
-73.5,84.375,19
-73.5,85.0,19
-73.5,85.625,19
-73.5,86.25,19
-73.5,86.875,19
-73.5,87.5,19
-73.5,88.125,19
-73.5,88.75,19
-73.5,89.375,19
-73.5,90.0,19
-73.5,90.625,19
-73.5,91.25,19
-73.5,91.875,19
-73.5,92.5,19
-73.5,93.125,19
-73.5,93.75,19
-73.5,94.375,19
-73.5,95.0,19
-73.5,95.625,19
-73.5,96.25,19
-73.5,96.875,19
-73.5,97.5,19
-73.5,98.125,19
-73.5,98.75,19
-73.5,99.375,19
-73.5,100.0,19
-73.5,100.625,19
-73.5,101.25,19
-73.5,101.875,19
-73.5,102.5,19
-73.5,103.125,19
-73.5,103.75,19
-73.5,104.375,19
-73.5,105.0,19
-73.5,105.625,19
-73.5,106.25,19
-73.5,106.875,19
-73.5,107.5,19
-73.5,108.125,19
-73.5,108.75,19
-73.5,109.375,19
-73.5,110.0,19
-73.5,110.625,19
-73.5,111.25,19
-73.5,111.875,19
-73.5,112.5,19
-73.5,113.125,19
-73.5,113.75,19
-73.5,114.375,19
-73.5,115.0,19
-73.5,115.625,19
-73.5,116.25,19
-73.5,116.875,19
-73.5,117.5,19
-73.5,118.125,19
-73.5,118.75,19
-73.5,119.375,19
-73.5,120.0,19
-73.5,120.625,19
-73.5,121.25,19
-73.5,121.875,19
-73.5,122.5,19
-73.5,123.125,19
-73.5,123.75,19
-73.5,124.375,19
-73.5,125.0,19
-73.5,125.625,19
-73.5,126.25,19
-73.5,126.875,19
-73.5,127.5,19
-73.5,128.125,19
-73.5,128.75,19
-73.5,129.375,19
-73.5,130.0,19
-73.5,130.625,19
-73.5,131.25,19
-73.5,131.875,19
-73.5,132.5,19
-73.5,133.125,19
-73.5,133.75,19
-73.5,134.375,19
-73.5,135.0,19
-73.5,135.625,19
-73.5,136.25,19
-73.5,136.875,19
-73.5,137.5,19
-73.5,138.125,19
-73.5,138.75,19
-73.5,139.375,19
-73.5,140.0,19
-73.5,140.625,19
-73.5,141.25,19
-73.5,141.875,19
-73.5,142.5,19
-73.5,143.125,19
-73.5,143.75,19
-73.5,144.375,19
-73.5,145.0,19
-73.5,145.625,19
-73.5,146.25,19
-73.5,146.875,19
-73.5,147.5,19
-73.5,148.125,19
-73.5,148.75,19
-73.5,149.375,19
-73.5,150.0,19
-73.5,150.625,19
-73.5,151.25,19
-73.5,151.875,19
-73.5,152.5,19
-73.5,153.125,19
-73.5,153.75,19
-73.5,154.375,19
-73.5,155.0,19
-73.5,155.625,19
-73.5,156.25,19
-73.5,156.875,19
-73.5,157.5,19
-73.5,158.125,19
-73.5,158.75,19
-73.5,159.375,19
-73.5,160.0,19
-73.5,160.625,19
-73.5,161.25,19
-73.5,161.875,19
-73.5,162.5,19
-73.5,163.125,19
-73.5,163.75,19
-73.5,164.375,19
-73.5,165.625,19
-73.5,166.25,19
-73.5,166.875,19
-73.5,168.125,19.0
-73.5,169.375,19.0
-73.5,170.0,19.0
-73.0,-126.875,19.0
-73.0,-126.25,19.0
-73.0,-110.625,19
-73.0,-110.0,19
-73.0,-109.375,19
-73.0,-108.75,19
-73.0,-108.125,19
-73.0,-107.5,19
-73.0,-106.875,19
-73.0,-106.25,19
-73.0,-105.625,19
-73.0,-105.0,19.0
-73.0,-104.375,19
-73.0,-103.75,19
-73.0,-101.875,19
-73.0,-100.625,19
-73.0,-100.0,19
-73.0,-99.375,19
-73.0,-98.75,19
-73.0,-98.125,19
-73.0,-97.5,19
-73.0,-96.875,19
-73.0,-96.25,19
-73.0,-95.625,19
-73.0,-95.0,19
-73.0,-94.375,19
-73.0,-93.75,19.0
-73.0,-93.125,19
-73.0,-92.5,19
-73.0,-91.875,19
-73.0,-91.25,19.0
-73.0,-90.0,19.0
-73.0,-88.75,19
-73.0,-80.625,19
-73.0,-80.0,19
-73.0,-78.125,19.0
-73.0,-75.0,19.0
-73.0,-74.375,19
-73.0,-73.75,19.0
-73.0,-71.875,19.0
-73.0,-68.125,19
-73.0,-67.5,19
-73.0,-66.875,19
-73.0,-66.25,19
-73.0,-65.625,19
-73.0,-65.0,19
-73.0,-64.375,19
-73.0,-63.75,19
-73.0,-63.125,19
-73.0,-62.5,19
-73.0,-61.875,19
-73.0,-61.25,19
-73.0,-60.0,19
-73.0,-13.75,19
-73.0,-13.125,19
-73.0,-12.5,19
-73.0,-11.875,19
-73.0,-11.25,19
-73.0,-10.625,19
-73.0,-10.0,19
-73.0,-9.375,19
-73.0,-8.75,19
-73.0,-8.125,19
-73.0,-7.5,19
-73.0,-6.875,19
-73.0,-6.25,19
-73.0,-5.625,19
-73.0,-5.0,19
-73.0,-4.375,19
-73.0,-3.75,19
-73.0,-3.125,19
-73.0,-2.5,19
-73.0,-1.875,19
-73.0,-1.25,19
-73.0,-0.625,19
-73.0,0.0,19
-73.0,0.625,19
-73.0,1.25,19
-73.0,1.875,19
-73.0,2.5,19
-73.0,3.125,19
-73.0,3.75,19
-73.0,4.375,19
-73.0,5.0,19
-73.0,5.625,19
-73.0,6.25,19
-73.0,6.875,19
-73.0,7.5,19
-73.0,8.125,19
-73.0,8.75,19
-73.0,9.375,19
-73.0,10.0,19
-73.0,10.625,19
-73.0,11.25,19
-73.0,11.875,19
-73.0,12.5,19
-73.0,13.125,19
-73.0,13.75,19
-73.0,14.375,19
-73.0,15.0,19
-73.0,15.625,19
-73.0,16.25,19
-73.0,16.875,19
-73.0,17.5,19
-73.0,18.125,19
-73.0,18.75,19
-73.0,19.375,19
-73.0,20.0,19
-73.0,20.625,19
-73.0,21.25,19
-73.0,21.875,19
-73.0,22.5,19
-73.0,23.125,19
-73.0,23.75,19
-73.0,24.375,19
-73.0,25.0,19
-73.0,25.625,19
-73.0,26.25,19
-73.0,26.875,19
-73.0,27.5,19
-73.0,28.125,19
-73.0,28.75,19
-73.0,29.375,19
-73.0,30.0,19
-73.0,30.625,19
-73.0,31.25,19
-73.0,31.875,19
-73.0,32.5,19
-73.0,33.125,19
-73.0,33.75,19
-73.0,34.375,19
-73.0,35.0,19
-73.0,35.625,19
-73.0,36.25,19
-73.0,36.875,19
-73.0,37.5,19
-73.0,38.125,19
-73.0,38.75,19
-73.0,39.375,19
-73.0,40.0,19
-73.0,40.625,19
-73.0,41.25,19
-73.0,41.875,19
-73.0,42.5,19
-73.0,43.125,19
-73.0,43.75,19
-73.0,44.375,19
-73.0,45.0,19
-73.0,45.625,19
-73.0,46.25,19
-73.0,46.875,19
-73.0,47.5,19
-73.0,48.125,19
-73.0,48.75,19
-73.0,49.375,19
-73.0,50.0,19
-73.0,50.625,19
-73.0,51.25,19
-73.0,51.875,19
-73.0,52.5,19
-73.0,53.125,19
-73.0,53.75,19
-73.0,54.375,19
-73.0,55.0,19
-73.0,55.625,19
-73.0,56.25,19
-73.0,56.875,19
-73.0,57.5,19
-73.0,58.125,19
-73.0,58.75,19
-73.0,59.375,19
-73.0,60.0,19
-73.0,60.625,19
-73.0,61.25,19
-73.0,61.875,19
-73.0,62.5,19
-73.0,63.125,19
